cent_price_cor,cent_trans_cor
-0.20505118470918737,0.3733945403962616
-0.20487416117378537,0.3705667789975061
-0.20572318512345822,0.3711122709877094
-0.20469814164579656,0.3692658884655903
-0.20407023489089832,0.3722620411389486
-0.20525531657481808,0.3712418292452543
-0.20465459445480655,0.37277185718736966
-0.20512963437697188,0.37050888345720256
-0.20517331366065555,0.37223784827571665
-0.20444589744408506,0.37091230944720216
-0.20570940730487597,0.3713336175628479
-0.20462177207610277,0.37108114237876416
-0.20515854036280973,0.372627335627899
-0.20575840518933491,0.37127013952889876
-0.20593161309827743,0.372550000472585
-0.20423088161614145,0.37258751250649275
-0.20512970463321037,0.37320356365864354
-0.20461346746828324,0.3719430067853402
-0.2056150055995826,0.3722641235893708
-0.20473580439941358,0.37291961979734317
-0.2043612162055135,0.3713682197219773
-0.20603163610621184,0.36881983808248053
-0.2048004120352541,0.3728528896073886
-0.20543192357731097,0.3718731481061128
-0.205386787036274,0.3732736474512283
-0.2056886098458551,0.3713043025360845
-0.20537945297521149,0.3699395474690589
-0.20492698164662648,0.37145492608911024
-0.20564454576064006,0.3717333239101146
-0.2051356029620874,0.37312489030307516
-0.2051813476362332,0.3712837537467928
-0.2039252537940228,0.37011901534930575
-0.2054853554672649,0.37109681364814967
-0.20566204608488742,0.37158701561698515
-0.20481247492404328,0.37325977785587544
-0.20351336747879448,0.36904328333583264
-0.2054761514637802,0.3724228810866055
-0.20556846003577137,0.3694327868464657
-0.20538892784285712,0.37078239093501963
-0.20493197568508675,0.3717793573724885
-0.20443737027212594,0.372011532228679
-0.20543974976973525,0.37312849372587487
-0.20553418608418064,0.37305494069871
-0.20543983834724905,0.37157594312009856
-0.20528790700098598,0.3724185084585484
-0.20410529557296606,0.3716042486105952
-0.2053112770231658,0.36845694660717976
-0.20500977825093683,0.37303935811757677
-0.20489590059950336,0.3744236124963062
-0.20501756605620752,0.37312500033838114
-0.20626262583614088,0.3724866280374675
-0.20517696925479165,0.37330510719874527
-0.205630594296311,0.37106572138223903
-0.20476548400028186,0.37034626586321523
-0.20569732346240993,0.3729867527649162
-0.20436992408847804,0.37170466770367755
-0.2046045599706466,0.36948210334109594
-0.20626140451363797,0.37302268651341686
-0.2052107788850784,0.37147097180952304
-0.2056935781191305,0.37082857920469503
-0.20414399240959277,0.3700864310148973
-0.20529142075832746,0.3707869680762883
-0.2053854571751372,0.37213041085334314
-0.20527621236537935,0.370474135844632
-0.20518387064242077,0.37269777279228483
-0.20454851790625242,0.3731020310471107
-0.20435208935909685,0.37000702091543364
-0.2058891614227966,0.3719286580071656
-0.20501335843698906,0.3726457295269694
-0.20505374626474668,0.3723139968930721
-0.2049150459989676,0.37290979905097976
-0.20635137065572318,0.3706643619629828
-0.20528024185935198,0.3720893010971226
-0.2044818195211804,0.37326553647828964
-0.206175970048505,0.3710239609101682
-0.20550217774695193,0.3709243423083629
-0.204940736710537,0.37151473641229676
-0.20501672035485796,0.37271847345539677
-0.20604517993421212,0.3712091277635201
-0.20479954303173634,0.3723698510757267
-0.20571768166287976,0.37230147883170656
-0.20524164893664934,0.36992662566239476
-0.20465745618703965,0.3704954045458594
-0.2056109604090668,0.37298816115721506
-0.20630625216894652,0.37378203062179116
-0.2043061846197695,0.3707731194701156
-0.2044903165927183,0.3737601274551616
-0.205962959044891,0.37370010319214914
-0.20579151177264027,0.3709844158363543
-0.2044519260379508,0.369521859796789
-0.20435663767659767,0.3724854063171519
-0.204831716759561,0.37120193847492955
-0.20508638717583455,0.3723105189258964
-0.20530265956485555,0.3729379815031262
-0.20434674294606386,0.3686025547084712
-0.20578188170140616,0.37064627320665483
-0.20482223631798135,0.3725073191936591
-0.20436924230727496,0.37199002541365983
-0.20543286495257598,0.37141081243846547
-0.20472920086729604,0.3723036702667549
-0.20709042309528747,0.37447103348702115
-0.2054778853655405,0.37246883939976283
-0.20463392413287354,0.3728748869427067
-0.20552987506520712,0.3728148821269202
-0.2050082776856805,0.3710673790708094
-0.20473331751531804,0.3724199316914858
-0.20505357935894009,0.37422123515562844
-0.2055257345953934,0.36984723990723894
-0.20578720263144934,0.3702803455475619
-0.20428725494144956,0.37410770000579135
-0.20554776399263316,0.3715005175761574
-0.20484775887616652,0.3711303968406003
-0.20508862502455757,0.37224004910129266
-0.2050274013494733,0.3744741243603493
-0.2049900462436619,0.3699697116358682
-0.20437844022539664,0.37219059973979035
-0.2051878388093581,0.37297024992220695
-0.2067126832076831,0.37482913861943223
-0.2054953698777052,0.37004107121815893
-0.2050798663365805,0.3722028450430086
-0.20500991342671832,0.3707741945160382
-0.20526948596558103,0.37250634498511553
-0.20549765042378007,0.37155973872896864
-0.20552670106000398,0.37304748470519367
-0.20562915785435934,0.3735392181152795
-0.20560755901122552,0.3711970856112754
-0.20395053300327526,0.3718115888693525
-0.20527472778472058,0.3718556671979608
-0.20561061382588958,0.3725878485995895
-0.2050799179233205,0.37333586119788426
-0.20522215540968644,0.3716444831242284
-0.20574945585970617,0.3699941342422219
-0.2056735943561136,0.37264961507042427
-0.2061391461108865,0.371450655815779
-0.2059692628904147,0.3717352383586682
-0.2047248691656586,0.37069030719716844
-0.20540715513936939,0.36982829672033346
-0.20464156368445752,0.3722798118746835
-0.20568290042756054,0.3719574938671437
-0.20511661022958882,0.37217282144949326
-0.20557863935874593,0.3727203278869529
-0.20456028754537722,0.3702672716059765
-0.2039067170856482,0.37067730464058446
-0.20513272245457226,0.3718562637310342
-0.20466315532164717,0.3714494183266487
-0.20546853632415626,0.3733086672786436
-0.20535027133465042,0.37148080031705183
-0.20580908322880956,0.3713227007374955
-0.2044657530504092,0.3735516788405372
-0.20617470027213597,0.37252397083292743
-0.2042816498544304,0.37355848586387347
-0.20526003878898377,0.36970741642636856
-0.20409216649002432,0.37166260953099184
-0.20438418202199954,0.37081143002755984
-0.20589956297888223,0.3730984052449254
-0.2047694699300721,0.37201745052485197
-0.2061724959988389,0.370730162503174
-0.20505479918151506,0.37221215000940056
-0.20634378284011914,0.37091203237984527
-0.20562015067958578,0.3723005203217656
-0.2049419724029649,0.371067332513802
-0.20573704024674613,0.37358103254143177
-0.20544990760439388,0.37313081572743884
-0.2060037900820921,0.37245332739514886
-0.2059497467807653,0.37194078334847097
-0.20482823452118423,0.3708549942216751
-0.2043034930779926,0.37153687141407876
-0.2050172015091523,0.37312149010420514
-0.20577581080761387,0.37081594603007756
-0.2047037715690269,0.37195987936043545
-0.20510309323799505,0.3721109350278216
-0.20644937333461622,0.372720034605895
-0.20534179012263096,0.3727762609760148
-0.2055348204839074,0.3691281636180475
-0.20657001744522335,0.3688218185939263
-0.2048470394952412,0.3724216616363327
-0.20560669532794232,0.37023298280622935
-0.2052983984594921,0.37231510844212484
-0.20484221906210023,0.3733894010272213
-0.2054219417449192,0.3732408368249024
-0.2047026380307266,0.3728270910610238
-0.20594957447682938,0.37316262921987803
-0.20540509637951976,0.3717885269523723
-0.2049420475263488,0.37255620710770676
-0.20566861734095218,0.37096855556778635
-0.20518163945679063,0.37392940183486706
-0.20557752145338312,0.3699451776752428
-0.20456303532176381,0.3734365610181295
-0.20573277369861462,0.37241723153563955
-0.20606736613879786,0.3716999041956034
-0.20473065328049553,0.3746088511441234
-0.2050318067661524,0.373038235543507
-0.20533444118991276,0.372418023399084
-0.20552988019807725,0.37066481003016244
-0.2057356992539042,0.37352211582643097
-0.20423697895074974,0.3727838437298637
-0.20495404661624728,0.3689802507178136
-0.2052988437533266,0.371601093942585
-0.20671175396997643,0.36891523078284494
-0.2048687722992516,0.3733622055080741
-0.2043467699076865,0.3714185674563883
-0.20515413464697962,0.3716913085209513
-0.20638077395974605,0.3718077756717487
-0.20498849741115316,0.3720366264763497
-0.20482466489866802,0.37334064507852394
-0.2048304970792909,0.37015676326051705
-0.20572031346005537,0.36982566144039764
-0.20472080871378995,0.3741966867744173
-0.20634299589979882,0.3738538139045491
-0.20633178696666948,0.3726021616420371
-0.2057913177794731,0.37249328173106994
-0.20486841687748414,0.3712796416557044
-0.20504447045340068,0.37089850853265854
-0.20498132092824312,0.372990608291855
-0.20495839207615596,0.372414965177395
-0.20488966943680345,0.37220377167368923
-0.20490919470298302,0.37039525694444964
-0.20428230517999357,0.3718469980558028
-0.2047787406573842,0.37211521064557485
-0.20460075308802947,0.3712052378321575
-0.20345706586241094,0.3704987056665668
-0.20560491059366623,0.3720375924498386
-0.2036332801120484,0.36974087723163324
-0.20629494202986517,0.37237620627494034
-0.20382674631948636,0.37118103486475307
-0.20572464373503865,0.3720262385727151
-0.20607716390516534,0.37279908420923574
-0.2050848376050293,0.37201835540419126
-0.20611515690470492,0.3729487390873118
-0.20648209723821334,0.37198799476287947
-0.2057679765297455,0.37142275567823724
-0.20387483315966465,0.3692352616062674
-0.2050838867427329,0.3707056596929337
-0.20553598778243906,0.37055298283073906
-0.20612703067277446,0.3715169836731948
-0.20692974740733544,0.37142483835913626
-0.2057200868315423,0.37459467097387417
-0.2053065781693218,0.37193264456581093
-0.20598687135798963,0.3727190350960996
-0.20651284237649933,0.37378883281985603
-0.20410552036280272,0.37258572819931784
-0.20542903376988106,0.37283367746352514
-0.20358570230628775,0.37225914486881784
-0.20467084967506127,0.37154601680126914
-0.2044028548541917,0.3726040803405492
-0.2057182997894996,0.3731631880790804
-0.2051724557312522,0.37182127849153
-0.2049392589482927,0.3715819372240434
-0.20597432117830042,0.37342589350396943
-0.20539745240209853,0.3722982334695232
-0.20554452575810095,0.3707479720283192
-0.20503185019155445,0.37330891745394085
-0.204535877855505,0.37164307225702387
-0.20607184168693746,0.37100871491514015
-0.20639648711860684,0.3723517583312096
-0.2048871350154809,0.3730323152568737
-0.2046882975657785,0.3711412130379295
-0.20577214693500634,0.3719629971701983
-0.20469141987630102,0.37301890598871257
-0.20530801936746726,0.3721194342291981
-0.2041533091892614,0.3714600611236402
-0.20459814360342593,0.3742493045390115
-0.20430045852053844,0.37211350109263247
-0.20479850302724806,0.3707753458336476
-0.20442974937698075,0.3690496779196445
-0.20472489654375314,0.3723897628128951
-0.2058331291505095,0.37189537481429574
-0.20454161015174385,0.3717693200935306
-0.2055092981023532,0.36889256252795716
-0.20561617178961525,0.37016439984297667
-0.20567330122545083,0.37203047186579663
-0.20453274037184443,0.371893528452168
-0.20604705820037045,0.37364908602235547
-0.2053354772000943,0.37216987362653386
-0.20554174701692496,0.36957395878800864
-0.20568244155762283,0.3729836202880688
-0.20597602848848992,0.37198695021353917
-0.20548624164277488,0.3743379262930494
-0.20481834675213653,0.3731731173720843
-0.2063380753616517,0.3714748710374152
-0.2051159482135633,0.3701456239993425
-0.2039823104939588,0.36971022173131274
-0.205622053041109,0.37201760778407755
-0.20440853520308178,0.3712408425472663
-0.2054394010243006,0.37246140954590773
-0.20475987826946698,0.3713551772148208
-0.2051417138364755,0.37207885103040517
-0.2048745794061817,0.3724035117712377
-0.2039773267282791,0.3711957817303191
-0.20548666864108223,0.3723266484468494
-0.2056396878839172,0.37051301664079817
-0.20613953880559485,0.37527836193185626
-0.2059002670179511,0.37104875147449723
-0.20428713031874499,0.37127527891298867
-0.20549589585421357,0.3701233285072163
-0.2043426910882925,0.37259314638181706
-0.205956550747085,0.3723692273940442
-0.20497725869283817,0.3735647694110297
-0.2044750008194597,0.372472605626768
-0.2059164233762044,0.3722811810405644
-0.20469238746749419,0.37102547083193743
-0.2055899880822599,0.37163475357941517
-0.20413672832312502,0.3720844532512236
-0.20594151237611802,0.3712129934461409
-0.20545579162737687,0.37301550597591715
-0.20503313694407063,0.36939801528481203
-0.20571019410163108,0.37285894037037354
-0.20427797277093182,0.370426917065506
-0.20559272202570708,0.37177545076911217
-0.20501348179575163,0.3736752707967048
-0.20482433109600956,0.37228757304317794
-0.20424538599316974,0.37049338571599527
-0.20475326929787668,0.372711397052692
-0.20569007694621924,0.37026484109117935
-0.20599976126670183,0.37182566467695
-0.20484493350071528,0.37237070922817783
-0.2054990107589511,0.36938244879212895
-0.2053269993652079,0.3700039139759797
-0.2052215547983303,0.37195580195771866
-0.20542712537666452,0.37161068924380786
-0.20459390899204322,0.3726024886312992
-0.2048804615246026,0.3732470261761809
-0.2049635511841648,0.372871723376753
-0.20484500527135233,0.373041782708411
-0.20485940033443897,0.36956258383884655
-0.206034582707207,0.37285316300116744
-0.20484043741483202,0.3722071366610659
-0.20391180851329027,0.37378083799477607
-0.20477756867551686,0.37412902045285157
-0.20477372198923524,0.3724320160268283
-0.20474708853267132,0.37023873995100914
-0.2048778635441487,0.37157590838414173
-0.20470582326835168,0.37072022175716157
-0.20482857073591051,0.3683550762510943
-0.205034811422303,0.3702360872609691
-0.20620241537851391,0.3729234139253922
-0.20562379990284466,0.3690144109191051
-0.20390891206716127,0.3673114862836143
-0.20494714026779862,0.37049559456397935
-0.20386912632582285,0.37294489971377387
-0.2036025618500634,0.37066728807588845
-0.20449977229385077,0.37144344132138973
-0.20483398257004445,0.3717171739539588
-0.20498361633509193,0.3718465473649971
-0.20590522201345557,0.37163229431494066
-0.20559758764365157,0.372404038691743
-0.2061824463965653,0.3712908416275511
-0.20360626212687655,0.36986961516217587
-0.2045465370452655,0.37193231453133985
-0.204489211390184,0.36830222294328857
-0.20467389692711085,0.3709793077767411
-0.20585570102941203,0.37139323051449535
-0.20536539080755176,0.37467224723762865
-0.20603557503895917,0.37312903087052507
-0.2049057549906033,0.37180619685542815
-0.20676203219899109,0.3725905163117717
-0.205250543055193,0.3729727117751436
-0.2050096650311566,0.3720279615405964
-0.20508649427848819,0.3723502229053193
-0.20376277047850766,0.3736374065592774
-0.20389262266453798,0.37250319331339105
-0.20399201522882526,0.37169919629343096
-0.20524655150437338,0.371897891795231
-0.20482084163141545,0.3719434969687573
-0.20513076570808655,0.37103797180878195
-0.2049363208440951,0.37249814841129103
-0.20451467451867325,0.3698848165972421
-0.20477290508133972,0.3672882156171144
-0.20554810787884087,0.37551935327530683
-0.20477645548687698,0.37189558883426316
-0.20542756164196943,0.3725426562325685
-0.2059905602273108,0.3728865506074575
-0.20599384734893908,0.37248692114329723
-0.20498651423799258,0.37182043420874694
-0.2049967502320754,0.3716344861123681
-0.20458146758606643,0.372758448627476
-0.2052620791570288,0.3743524246760342
-0.20576086623605008,0.3722473380621621
-0.2042863676438028,0.3722174869796345
-0.2043238845335925,0.37318380410993357
-0.20551882525054355,0.37206850430194727
-0.20488478069487773,0.370330937563661
-0.20353544313613833,0.3727180425565666
-0.2052622715344158,0.3709173108112651
-0.2055822270628212,0.3715288028222088
-0.20562601792687207,0.37299470632805976
-0.20536884615446702,0.3724980751612915
-0.20507538552883253,0.37205128814863625
-0.20547309019767515,0.37376599662265786
-0.20523231236644074,0.37184326661466993
-0.20561006112733327,0.37288833529144605
-0.20506880243807346,0.37190991076092794
-0.20481898156272557,0.3704981465323196
-0.20615513155451884,0.37202208058221753
-0.20607367639897964,0.3735801935743901
-0.2051954087283816,0.37089370321536846
-0.20521748422196442,0.37022588772495835
-0.2054821252573497,0.3705152892304216
-0.2038919497327067,0.37038138871302045
-0.20554883056427556,0.3716765950176324
-0.2049341986565499,0.3717991954831643
-0.2066611191127096,0.3737774775436587
-0.20522288491707427,0.3705330704849792
-0.20553824346505617,0.36952228120591063
-0.20572523117527852,0.3725534879677891
-0.2055724178519962,0.3713706953655198
-0.20482932861219783,0.37092749686608695
-0.2049109305605444,0.3721518186032929
-0.20590712729016963,0.37316906687442575
-0.20543953790855424,0.3700769720756451
-0.20556059645991165,0.37366586927055073
-0.20518355776529665,0.3712461276915013
-0.20499248759226146,0.3716666060887123
-0.20459590411070783,0.37058277202868484
-0.20468983259398688,0.37026683956044454
-0.2059238607317022,0.3684081005582694
-0.20492543191014137,0.3699400240373177
-0.20541778336931954,0.37197260829472434
-0.20535659129578684,0.37146516335040647
-0.204477264405452,0.37383575332049845
-0.2046736933986544,0.3714620719241822
-0.20509255775332538,0.3727136318790801
-0.20541475109398968,0.370245626776018
-0.20536082454893187,0.368942890491648
-0.20419856392785846,0.3716941872439423
-0.20487271811893915,0.37226319074117786
-0.20485740444841843,0.3714956503274418
-0.2052506455958017,0.3709813365229903
-0.20506102793544717,0.37209509616451075
-0.20448815917395247,0.3701376858958874
-0.2056382461776634,0.3722503448666375
-0.2049392272344276,0.37159242689670535
-0.2054038310502344,0.37042625661385953
-0.20549378008410144,0.37014313234523366
-0.20499284365583728,0.37188456363713335
-0.2046611199920246,0.37340981950844354
-0.20422438676075633,0.37226233756355737
-0.20537530191712752,0.3726263776867198
-0.2044302870614339,0.3708767131497432
-0.20493657360502712,0.37262471171323497
-0.2055001318476063,0.370237297925266
-0.2045205527197701,0.3737838449562119
-0.20594854961104944,0.37194894720702537
-0.2056704365260445,0.3714183808750989
-0.2056295090118448,0.370111439509402
-0.20503652360828428,0.3701776634719707
-0.20558261226387564,0.3725211990658096
-0.2053117382298387,0.3713320206407848
-0.20470692421103195,0.37109420809964655
-0.2043567785830835,0.3718775787339788
-0.20579331508184942,0.3742023223969885
-0.20508837911174277,0.3726318568237961
-0.20528431013167822,0.373277101646422
-0.2050371741840773,0.3727352929158347
-0.20571383046934644,0.37360528961162703
-0.20434828220171633,0.3728854790321659
-0.20475257944205624,0.371000590837379
-0.20450441624259608,0.371876728753133
-0.2053797942446473,0.37299536126467076
-0.20534843682117052,0.3713143299282791
-0.2057036175973671,0.3723393144193505
-0.20540963968489723,0.37238065842419726
-0.20567450956733702,0.37270947439433705
-0.20496665624667376,0.3718136928734073
-0.20417463293031018,0.3727555098451024
-0.20607162694034628,0.37278006011820525
-0.20600449734687915,0.3727256422008806
-0.20540592955542097,0.3730997633335889
-0.20406080439539503,0.3740246732822836
-0.20515659959875862,0.3728063216484127
-0.2055672128651506,0.3751126826565596
-0.20610338674997436,0.3728830208510691
-0.20531572830667313,0.3729609258165231
-0.20534987517136724,0.3734362642967958
-0.20519285943569043,0.37278930750285594
-0.20452792586253243,0.3712295679858449
-0.2060034431466497,0.37171352908243294
-0.20508399489830936,0.3683872669057984
-0.20497034663002772,0.36908948316575535
-0.20575848088154133,0.3699837318355278
-0.20633744088248898,0.37339181836508484
-0.2052880580379792,0.37181074139657755
-0.20511848651713624,0.3732291846073717
-0.205353781422051,0.3719168786001821
-0.20560141051913192,0.3748383825706499
-0.20538590357012473,0.36749873928887616
-0.20494159099933185,0.3729909364866922
-0.2066131816599313,0.3706001375656917
-0.20585153432518935,0.3692278524491767
-0.20532618404122036,0.3693623060227748
-0.20625080984312555,0.37125346681702515
-0.20585336284380565,0.3740849066433412
-0.20393858786123267,0.3688512503804808
-0.20497216766529486,0.3728909293799826
-0.20585109318793995,0.37309067775191335
-0.20491477029747207,0.3714203683230988
-0.20553140147821822,0.37000197237793264
-0.20527926111305667,0.3727311018112331
-0.2040371037291401,0.37239687632511353
-0.20456669090094542,0.3724941106748006
-0.2045323612427027,0.3680222326466411
-0.20575398539338716,0.371239271548336
-0.20441297315662912,0.3701687261001704
-0.20537840292599716,0.3730350404319529
-0.20517973755796198,0.3708069788219781
-0.20397908974477238,0.37317242049276433
-0.20548020964507618,0.3729831306790511
-0.20372372881695827,0.37355371755515426
-0.2045161263753651,0.371063266155169
-0.20615758851867239,0.3717200479128495
-0.20556346121770525,0.37357423916664506
-0.2052650036655689,0.3736247315663428
-0.20459952957315927,0.3705389345511442
-0.20528354492928574,0.37188998517227695
-0.2054615954632342,0.3709653661121242
-0.20496105146559238,0.37306826803227855
-0.20551894390019596,0.37115812484129795
-0.20498835814956246,0.37199312886068675
-0.20373999056838507,0.372497027670917
-0.206094792070527,0.37076047167966053
-0.20591179527018832,0.37334523860536106
-0.20465572317201502,0.3734143670780815
-0.20605499296747046,0.3720757769745239
-0.20639323801963638,0.36979960874430406
-0.20508059249960173,0.3719901933219323
-0.20387514135392834,0.37021408083808605
-0.20436911295584922,0.3744135178622357
-0.2045287478616989,0.37176183444104305
-0.20543341569041285,0.3716274542174341
-0.20518412435453143,0.370902850256928
-0.20516714871615818,0.3712631021297904
-0.20563173549937905,0.37230150131721224
-0.2051352395274533,0.3725672362247038
-0.20567824012168284,0.37097134687937244
-0.20377868393001025,0.3722655290615585
-0.2047191349603618,0.3735028409194666
-0.20598042457115545,0.3715348721805315
-0.20592067762178268,0.3723383157573041
-0.20441595406376298,0.37284420622291464
-0.20549487420266033,0.37093523995549976
-0.2052261862995823,0.3709007005101673
-0.2052460286719979,0.369437866374962
-0.20451631378925092,0.37274263238609
-0.20522463390062523,0.37292245940550894
-0.2043152189597383,0.3753876719738165
-0.20485343138545853,0.3720472723523168
-0.2052321146953322,0.372409820669008
-0.20502308733917166,0.3703978988312563
-0.206097565639585,0.3717679788748383
-0.204666165781685,0.37315659401701595
-0.20388947209039868,0.3692006173360801
-0.20445526930327235,0.37269099064032174
-0.2056584765141221,0.3718232291162108
-0.20551824256408383,0.3709883870487235
-0.20523228615151365,0.37191736221327465
-0.2051396544301988,0.37255324716326793
-0.20574225252116438,0.3728798522002106
-0.204964700268064,0.3724503262749509
-0.2053810771287169,0.3721685742304797
-0.20501570625726276,0.3711388200612096
-0.20497792123870795,0.37193259946721013
-0.20449443227849123,0.3742112835088533
-0.2049213473096468,0.36971765040670446
-0.20617932603295427,0.37173223427910246
-0.20587431659635205,0.3703826194662321
-0.20450319669255768,0.3747452780175911
-0.2061861400978148,0.37207320588606574
-0.20479976889360732,0.37411714412463093
-0.20617720629677996,0.37059911526024675
-0.20520714939228024,0.3714190720007039
-0.205594913449572,0.3722581643123037
-0.20501090432748187,0.37235641357705357
-0.20439060774711162,0.37061486551201756
-0.2063870171981593,0.3714179743123919
-0.20475050918111987,0.3717108075498029
-0.20527050116549156,0.3726511232124443
-0.20498869404566208,0.37187668781521555
-0.20676550661884685,0.37220331906858145
-0.20565039249295028,0.37024860274534316
-0.2050122638020991,0.3692092759866604
-0.20545473498795752,0.37180138683030184
-0.20567277016985538,0.3724044455718425
-0.20474901450444194,0.37272751239119967
-0.20589049233880072,0.3716409757943865
-0.2048555455127501,0.3735263956496076
-0.20559852779914228,0.37305025895569444
-0.2038623487574524,0.36894040003897044
-0.20485753680625496,0.3713909870073127
-0.20483971919223518,0.3710108700028768
-0.204684388439621,0.37288619808185236
-0.20458682101927514,0.37375202643956484
-0.20587760750436657,0.3750268322465289
-0.20607665482429088,0.36935415411970113
-0.20528204783706294,0.3715743559785266
-0.20400067172103145,0.3712794038800498
-0.20569381302423118,0.3735605146921727
-0.20566354314676244,0.3712720702834654
-0.20502121952707564,0.3736089521318951
-0.20571667349098136,0.370250463963796
-0.20633601093410067,0.37294379859277726
-0.20570186423336725,0.3731951327100907
-0.2043296847987917,0.37277302432257875
-0.20503236176446807,0.3723066396451519
-0.20492686656180245,0.3723666819682137
-0.20463355191618074,0.3702332457380387
-0.20413692120588847,0.37261241124670313
-0.20463584128444573,0.3733008569292515
-0.20548224617101427,0.37274690501718
-0.20562820238696333,0.3709531406108242
-0.2046644541451519,0.37115058841980936
-0.20449691745888668,0.37237033564723965
-0.20560704028264823,0.3725089420287095
-0.20480142271411642,0.371514366502008
-0.2043840170736727,0.3718100463555128
-0.20335387469531077,0.37142771708637246
-0.20573748741752038,0.373749684906211
-0.20436181527983194,0.3734554719963828
-0.20421977434710112,0.3746162961531938
-0.2063364690032948,0.37138933427776216
-0.2042785925091534,0.3709963940571259
-0.2056719554894536,0.3691836870303996
-0.20523625038581855,0.37204471558448876
-0.2051640061603306,0.3720850124758272
-0.20641910269227096,0.37135876650783356
-0.20502829471607878,0.3716583434099653
-0.205871012572904,0.3713779972276503
-0.20544650534137754,0.37297824886674147
-0.205280547789579,0.36982862072104544
-0.2052065943991085,0.3691201966518396
-0.2038045122871553,0.37039409006654533
-0.20536650860265418,0.37022187817912816
-0.20455923352366773,0.36958196780063746
-0.20536284312727016,0.37208755300350804
-0.20390712239278297,0.37035945465173525
-0.20561998990570288,0.3720283833897532
-0.20497739580917881,0.37054857742267866
-0.20538368794867706,0.3733781260074842
-0.20526773835607515,0.37332669240860855
-0.2057704788843227,0.37224146450248913
-0.2049635022659462,0.3715824573498227
-0.2058831450435334,0.37161320734205533
-0.20498996971189293,0.37130109936131767
-0.20522878342615639,0.37302179466911395
-0.20515937393500605,0.3717083680773193
-0.2046298062063138,0.37203913684168316
-0.20481294312063447,0.3695854119721687
-0.2033575476029073,0.3737238915112717
-0.2056505363470894,0.3725444069993181
-0.2066628579138949,0.37275646972174065
-0.20523615000065618,0.3683950613977877
-0.2044193826134533,0.37209902963503694
-0.20478856620972005,0.37221252064087174
-0.20622202769330555,0.3714230635307483
-0.20409806111629944,0.3723942585595296
-0.20492736730246297,0.3725441348649623
-0.2047775471993014,0.36949757030359975
-0.20500709962535274,0.37340815395157734
-0.20598031396927222,0.3712106644526319
-0.20634911438891843,0.3711624909404055
-0.20576044658172454,0.3712076519048942
-0.2055000865580621,0.36858203386645827
-0.20489633014079534,0.37128050481465097
-0.2055711811096089,0.3721016183501732
-0.2059044460957718,0.37143381133644887
-0.20566280769990836,0.37117230689702546
-0.2046502581700781,0.3717876119110915
-0.20490637299342343,0.37246092916482854
-0.2062130403815326,0.3704095883249325
-0.20534076024687492,0.36903225694894315
-0.2052510605774833,0.37156777107025346
-0.20551804288556758,0.3730846231823326
-0.20591500329117204,0.3713998390347795
-0.20485169519906715,0.3734999689321934
-0.2053637209938299,0.36800194107372236
-0.20467770301808424,0.3734558502363743
-0.20477418203824618,0.370225410679896
-0.2056372196502082,0.3722660128568851
-0.20464524168005163,0.37215033712586487
-0.20523110982777729,0.3701172030015603
-0.20552013402462818,0.3721719864090822
-0.20525594167965297,0.3704335373426372
-0.20452244866297647,0.36927503407001233
-0.20404488393729334,0.3730351867976429
-0.20492564985962042,0.3726529594887734
-0.20609048760809504,0.3722842048473353
-0.20557401906026748,0.3714468095069933
-0.20510883253109283,0.3706336202911526
-0.20403353117379905,0.3715517477334971
-0.20565509845330837,0.37135720207162903
-0.20475502353891362,0.3723942613334688
-0.2047260892326333,0.3738716130452438
-0.20521556538345206,0.37102808316810443
-0.20431061874396406,0.3731008100786841
-0.20572632412082908,0.3749224536167448
-0.20703863117805468,0.37119398004078474
-0.20512065701237922,0.36891187160998823
-0.20556220249668886,0.36999486606604254
-0.20431376422753256,0.3714398440619795
-0.2054012326745427,0.37181809546494654
-0.20525252436135452,0.37389444700105234
-0.20484793557254558,0.3708962753302069
-0.20511815855681753,0.36943226359279246
-0.20517713636807766,0.37122797588534256
-0.20582629782710016,0.3723018479907684
-0.20553023433669454,0.3712293085144637
-0.20457363344405374,0.37374724199973197
-0.2052488633620171,0.3714679533024325
-0.20494227478559324,0.3718717522279762
-0.20518887108873285,0.3706215388697944
-0.20605354681957275,0.3708235576431386
-0.20475857839769768,0.3723819139055154
-0.20478782086467548,0.37173988736588953
-0.20591419670808048,0.3704632053158105
-0.20520809502101495,0.3694187755839775
-0.20404100162380268,0.37137747515101016
-0.20558470723816444,0.37193797020432046
-0.20486427584398773,0.37007822593535644
-0.20531039181959626,0.3717659795594176
-0.20448347245540716,0.37280178780392487
-0.2053053170284414,0.3696801149934609
-0.20666031808558225,0.3725690027733406
-0.20589672519946087,0.3710695818496258
-0.2049957590186098,0.3704349799454084
-0.2045576459033974,0.37222787694577325
-0.20436701505803861,0.373141720661066
-0.20486889802451844,0.3728109757042457
-0.20448221917799944,0.3714159652304921
-0.20528839940195634,0.3707167210849184
-0.20521825328215704,0.3715880550324377
-0.20514632610575642,0.3727803642927783
-0.20544685653100536,0.371200698602816
-0.20606804638964288,0.37058102193789644
-0.20585931564045826,0.37139827839454187
-0.20579960514264803,0.3685889245123485
-0.20544873246640144,0.37125851028004536
-0.20540665952514064,0.37160919305016243
-0.2060864566124042,0.3685118895165012
-0.20453401982767952,0.37079244988441723
-0.2045380529787056,0.3719892073369479
